#OTUID	taxonomy	confidence
ea87566b327b5c2f16cc21e3e8b37fcb	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Incertae Sedis;D_6__uncultured bacterium	0.7444342900219487
e5957e3285b7d990009096775633b851	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9558771824670454
a7124abcc6f152d87c4d1531d9d0e39a	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Commensalibacter;D_6__Acetobacteraceae bacterium M3_10_1TCO2	0.7848334915063936
0e8a0d37273bd7a6f73c1f68446d5b81	Unassigned	0.9435512056514045
c63d1a4f26cd5ea9f11af2a98e9bee0d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae;D_5__Frischella	0.9568288028148659
9abacd15c043f717f9f99ea0d0072a32	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus;D_6__Lactobacillus helsingborgensis	0.9266057105411057
a6229973fb7d68d198f2e98012f9ed22	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Neisseriaceae;D_5__Snodgrassella;D_6__Snodgrassella alvi wkB2	0.738186269693295
d5f961b0cff5aef509cfa563af2d7566	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae;D_5__Frischella;D_6__Frischella perrara	0.7292800242763496
ac22b55927838eb5d068195894ca125d	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.996050521759339
b3379a2b97d79722c55465f083fa073c	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999998601940085
0359c8502145f5839dd130142d8a56d2	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9960499819953651
b6b1fbe9317fda44211803735b00b162	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Commensalibacter	0.9996367599401175
68c2eb7ebc60fa5537f610c79fd8d42c	D_0__Bacteria	0.9358981453361949
cb6d40a390901143e83f28376c34b362	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999979509393753
e23d32b5935a83f65f9bcaa495f99c18	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Commensalibacter	0.9996367644544877
6d718dcca476c1a878b00c355d1732e3	D_0__Bacteria	0.9999999999994659
bcf489d048bd06e4624a74b0bdf28945	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Bifidobacteriales;D_4__Bifidobacteriaceae;D_5__Bifidobacterium	0.9996488541023865
233a5a80cc892ac631e38b4eaecc559c	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Bifidobacteriales;D_4__Bifidobacteriaceae;D_5__Bifidobacterium	0.9996488672584808
5e8aaf6dc3c307c73b67df3238f39438	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Commensalibacter;D_6__uncultured Gluconacetobacter sp.	0.8055386809336903
83e52edb1701deb1b0afad1ada6016dc	D_0__Bacteria	0.9821107739360466
0cdf6e5a02daf0904e516bc2a6b84e0c	D_0__Bacteria	0.9999999999995834
9053482f33778f2571193eaae8a7c07d	D_0__Bacteria	0.9356733118623799
e62b7ca89c67c8d236c8154418d57739	D_0__Bacteria	0.9999999999995347
4822211b464b9e0d2c1f3669da1f57ef	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.999816808189196
14422d9a65b7c1c82ccf6eb5f39c5b53	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9999372014262208
204bd8d92b390c1d0c7488a9f6d4a8bb	D_0__Bacteria	0.9216455695887432
fee4449bfeca1040da1f11c8a157f1d3	D_0__Bacteria	0.9295774966828702
dbbdfd01f8050d0679a3145229f11420	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999965854357498
bf5d9e55477c472595aa6f9d865afc9c	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.999962683424214
f7b188b729674d6a6dec19ea54cb17d6	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9998194212345101
63dfe8fe93868921836b79b0dfdd41de	D_0__Bacteria	0.9351170931705824
385d186b81d8c5d5a2bc745d322649c8	D_0__Bacteria	0.9921905300062346
1764ff3cc412ea84c880b8f9ed6b6b94	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999999868962692
beb5dcf68a2c8d649e4aecbe33d03039	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus;D_6__Lactobacillus apis	0.9537158899518554
6c17a3a11a1bfc6b58bbb15148519894	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999999994556483
c35833c043f596801b4b0353909a5f41	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999999994555911
6d3f4b30748e7f2ae0c9dc2a24ea7606	D_0__Bacteria	0.9683765219779153
a6944d96158ff1d0b1082494aa9fa2bd	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9770880528079835
cadae21a6a3acaeba787776ebe20fdb3	D_0__Bacteria	0.947645257669169
4a551be4d49397df249f4c6fd214a1ac	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9770840960118711
a260ce5cfafd57152689750099c3a434	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999939109122074
ab3560abe2a5fedb7a98d54283a9c146	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus;D_6__Lactobacillus melliventris	0.8358784651064812
c5046048734344fca920168e56db2b57	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9903191657370198
c80fd797bae1f2e508cd2eb7e6d0e8d1	D_0__Bacteria	0.9768363550509609
206ea404679988f67b1897e05d378212	Unassigned	0.8865467871286405
78b130a19fd39c45511bdeb2398101c9	D_0__Bacteria	0.9999999999998768
cf74abae08c9ca1db875e0daa47ed245	D_0__Bacteria	0.9012174990904577
47f912e6ed3ffa3460a9e1408f80f0ad	D_0__Bacteria	0.9314123641020096
a572372db138ff655068a762c0643552	D_0__Bacteria	0.941153914947642
1c7b908c4553dcf134f2dda14b300570	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae	0.9999979791610727
6d6c1370ac6a1e0b2ffa989f70519aca	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Commensalibacter	0.9969922358641057
2b2b63d3178f4e1ab0291f10017351b9	D_0__Bacteria	0.9039094133239263
41d1a2806579d3a69a8ef3e77f5830c5	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Neisseriaceae;D_5__Snodgrassella;D_6__Snodgrassella alvi wkB2	0.8038843534974808
cfb00fc9d129eee86eb5693c69b5e2e8	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus;D_6__Lactobacillus apis	0.8856773376383784
b7e77d63ffb93f74e50accf7bf5e8c70	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae	0.9999999698646916
a2766ac05c66eec8c7e1b554cc530052	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Bifidobacteriales;D_4__Bifidobacteriaceae;D_5__Bifidobacterium	0.999909095663727
137a78993ca09e863a7e43dba7198ade	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9992732517659918
0c295cb23af0db42e95d93b86edc76f0	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae;D_5__uncultured gamma proteobacterium;D_6__uncultured gamma proteobacterium	0.7327701225224805
e7d8cb5bc0a1db98ac3b6b0252148842	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9762086123442558
163078acd979433a3e5c16e01fe56759	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999937804263465
23705ab2ff71bf666507350bc8054bdb	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9998432005493254
ae82ba5f97ef7608bd6c14dc0be09860	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus;D_6__Lactobacillus helsingborgensis	0.9128891277319123
e445621384f3a3b866eee899abcbff6e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae	0.9999816050677737
d358015d8eac3a90bbc8e235a08b03e5	D_0__Bacteria	0.9387635324878334
b52779e4af5e1c8cb6c7762e4546ea9d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Neisseriaceae;D_5__Snodgrassella;D_6__Snodgrassella alvi wkB2	0.7637299475349442
ee7d88454b165158d503d5a743eb140e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Neisseriaceae;D_5__Snodgrassella	0.9998569790415193
b620b2a2c0b19b453ac8cea92d5264cf	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus;D_6__Lactobacillus apis	0.859369373208419
c750c8ef6b6791228f18e9f3f27ea80e	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999940838480244
165ebb02f0c37e3bb0013d712d95e7d9	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999993350750536
67f0ff97a2fb3554f97e7f405c4dbd66	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.999347201108091
21dea8c3419b956595042eed96f791d0	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae;D_5__Gilliamella	0.9983987087265267
f227c21d5d6f8a95e5adfa8895112a3b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9873754609240902
17731a3f750d8b6bdd8aca7914d1ac89	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Neisseriaceae;D_5__Snodgrassella;D_6__Snodgrassella alvi wkB2	0.8969298617433015
d633112c1f8d5d52807c873434e0d098	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus;D_6__Lactobacillus apis	0.9594989515945772
9afbb1ac6e8209b2e1af0622f92c78fc	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9999386622064422
64fda4142c0bca84859bf2265e30101e	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Commensalibacter;D_6__uncultured Gluconacetobacter sp.	0.8892593705471818
14d606b9a85bbd8b700c1e4dea8722ae	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Neisseriaceae;D_5__Snodgrassella	0.9997977044963617
97a273372475eaabfc4dc1c39501678c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9373090811977401
794b32ffce3a6143baa071ee8e7f73f5	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999994157028737
7f3f454e2e45eb2c024ccbfeff08e181	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Bifidobacteriales;D_4__Bifidobacteriaceae;D_5__Bifidobacterium	0.9975645336967727
c86e34da0001a4877fa954482d6f387b	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999999996921547
ed1378043a0731fda5968a98d2dc5ceb	D_0__Bacteria	0.9910607995215011
d0eaaeabd2957a5562d8d52c485ef286	D_0__Bacteria	0.9071139378626029
c169a31835910f18f475dd68e2268371	D_0__Bacteria	0.9603370375908811
2c16e73c2efd189fd6b70eed78061b7e	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999987120160202
8d4e12c3d8b0b89f66a4d6a0a98c8917	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999999998975345
fd09a18937032eff108ebbbc96153dd3	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Neisseriaceae;D_5__Snodgrassella	0.999960302524928
21c42bf4c31e5fdd53c5f0dfefe5e021	D_0__Bacteria;D_1__Proteobacteria	0.9999981265117298
d07ff73d85295faa8249e5d8a1f6449b	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999674828590606
6fe5132d7b6da906ffeda4dcadb45b56	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae	0.762549272664988
2160089061dd450a498cba6b4a1232b4	D_0__Bacteria	0.9597530283554004
a5a79e2376697de1369cd2103b7e2d73	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae	0.7519709711569936
d127f115c8f62789b3a6f40108b3e8bd	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9998710085141812
38a53977696aded8c8bb87fbe1a68d2b	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Bifidobacteriales;D_4__Bifidobacteriaceae;D_5__Bifidobacterium	0.999931067367352
4fc60eff060cf90f15117ad34132fc5e	D_0__Bacteria	0.9999999999538318
680c28f5be7a1555926fb791fa144b8c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Neisseriaceae	0.9480885659491495
0d3775b92a9433b849b28dde4a5f715e	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9723018691624384
b45a42e1b35c4827324780bcd951bb9d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Commensalibacter;D_6__uncultured Gluconacetobacter sp.	0.7448435235314039
6d67dfa082c3bb66a9f7dc28e2663b68	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Neisseriaceae;D_5__Snodgrassella;D_6__Snodgrassella alvi wkB2	0.8696272091862497
c49cd3e4c808d73d2c926c984444de1c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9996877704419679
591a468e87702e4bfc7764403958cc07	D_0__Bacteria	0.9511641840072087
36abcb6d7af5a97d54d70af22e604a94	D_0__Bacteria	0.9798740651821367
aa87204df4633debeaf3c869d2e181ab	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae;D_5__Gilliamella	0.9987804265153064
a90672d5bc62fe24358a0fb3e465ed2d	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999993681601697
f59cd9050945385cbf8a8727b38d5a76	D_0__Bacteria	0.9349277676770849
b6f2a9aac4ba00108aaa86ed25d49d02	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__Serratia	0.8968191115186737
309e0bb4acf1b2586e1ea1145c83c24f	D_0__Bacteria	0.7968094927638586
c6d67f17f988d9f4a34b5acbf4619a72	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae	0.9999998508070812
3bf1f102e3c506075582655e3f1c1a2c	D_0__Bacteria	0.9292715237594986
63b1a944a08249cde5e9c41dd9acc151	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Commensalibacter;D_6__Acetobacteraceae bacterium M3_10_1TCO2	0.7769336621120487
f89528719a37fa238faf1e8570f9d136	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999999946592752
7c68cc58ed0a2897e04bd35b73e8a20e	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999999844844897
8f201c033795956cbfeff42d0864f4a3	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus;D_6__Lactobacillus apis	0.9799435882134279
d5c2b5bdbf9337789f9fd6dab512fee4	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9983772070400486
031def5618df4619c5e35b3c7fd4173c	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus;D_6__Lactobacillus apis	0.8613962632463256
e8ba3c70165ad4b477588fc96efa8f0b	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.7404765839143815
380412274568c2e5bb1150144650d919	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.7581135994920408
5953f58facf1e837a35e8c41908cda3c	Unassigned	0.8167408792528086
784f10c697bec06d193e5d3403258741	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae;D_5__uncultured gamma proteobacterium;D_6__uncultured gamma proteobacterium	0.7253158873373786
94b0cc6730a15cd26ca454836a2dac66	D_0__Bacteria	0.9416298245707904
306becdcb8b03b3da75b8ca657e953e5	Unassigned	0.9731773967082346
925f3708a9ab64cce2b546d9600ad0c9	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9616819248244289
650ba50a03a8a92f9af9b169bfcb8455	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae;D_5__uncultured gamma proteobacterium;D_6__uncultured gamma proteobacterium	0.7794637288855639
875245e83f50425e697387c0432ac31c	D_0__Bacteria	0.9377686621448738
20169cea585a1aa904e85a748f567448	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9867267705671146
5ca5f38e1fab24ad526b94fe9077c374	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9991109283025281
ed1a7c84ac0f36fc3e23d751df1d4954	D_0__Bacteria	0.9681686674434138
fbda21cec120c8cb68f8599b682786c8	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999967823918422
ddd75d5601ac00da0134c233cdc0eb4b	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999962928850489
1ccaff700659d5219a2e8404e236bfe5	D_0__Bacteria	0.9668577316166606
a6d241c5909d4780aa58de557d01f181	D_0__Bacteria	0.9779372354270708
33dccb5d6caeee1ead17d42f0e7a6920	D_0__Bacteria	0.9254404781213479
671296b04feb2a251ae63c3bbef0046d	D_0__Bacteria	0.9687967085898587
0d50aab321a47f660e25b689c738870c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Commensalibacter	0.997976753419253
c0013d8118b8c385ae67ae85d254ae95	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999999057572398
f44e74622b51118aab84add807d1b935	D_0__Bacteria	0.9478081804445346
27e285e760b37dd3e4cde06853e26893	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9989073162800021
84346aa1e3627f67d6ce67da0cb4b25d	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999996258543162
61bb1dc42b99b3da6a8960ec8ee2b921	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.991016588325369
2d2091f0a05e4ce7a14d3230da36230f	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9435297100052868
3c25e2056933e243a746448117811d59	D_0__Bacteria	0.923937700018715
0959ec0324e8f3973ae2f5bc31c61c25	D_0__Bacteria	0.9376524238322681
c408031ae7f1119ade0fbe24c5bbc99e	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus;D_6__Lactobacillus helsingborgensis	0.8821798577120946
8e4d99985c1606eb731efa278d97adb7	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9947037754458332
5d64402e1f306b96761e7f293099685b	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999989819985918
ed0b3bf72d14858bb6b5180041d84c35	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae	0.9999989843547027
1a574536f8cae4014d0565b0b04b4148	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Bacillus;D_6__uncultured organism	0.7552304952823294
63b37e24de96c49ce0bd16104e4592cb	D_0__Bacteria	0.9440451425623569
b5a4a5fbb086a333f376bc3805604613	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.9997198214964885
fad4cec47e08f88d0df570ad2ff34cd3	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Enterococcaceae;D_5__Enterococcus	0.9991028613511469
57e4ca522617c9659cf4231960c7e7ac	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.997210571476319
142304533494b7e738cd6fdd1c081cea	D_0__Bacteria;D_1__Proteobacteria	0.7047391248800607
1736ee5f54e58240d9e1f90f3c74633f	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae;D_5__Gilliamella	0.9957455826691466
0d52a2e0ecc16f3e3f3955b53c87f5cf	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales	0.9999133892702131
4f11a6fae6a9a2110067f38ba23a3d23	D_0__Bacteria	0.9723102394398659
6700235a8bd587db5c0244c50067c635	Unassigned	0.9157629470425123
62c0c719097928d045c66f02f9ad8230	D_0__Bacteria	0.9451187888536118
8dc8d1f140c003336ae3f4c054983390	D_0__Bacteria	0.9712466614589946
6f4c5e9b62f9af28c616b57ada15fe8b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Neisseriaceae;D_5__Snodgrassella;D_6__Snodgrassella alvi wkB2	0.8201469414784026
7538ae6dd55799b185df4c5713ca1ba0	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae;D_5__Gilliamella	0.9993335662344556
97b587eb09438d7861f8db76ca803350	Unassigned	0.8852601879133384
550087939324c01f65c1fb917b8fd927	D_0__Bacteria	0.9295544978500277
b4ddc93bd15d0d2a22e4006ca658c65a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae;D_5__Gilliamella	0.9968651476438505
dc03c56fa2edcff1a7d5e62cd30b130f	D_0__Bacteria	0.9575417303131759
90172df21d2e4f19a0b25bbce7e19d3d	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Streptosporangiales;D_4__Thermomonosporaceae;D_5__Actinoallomurus;D_6__uncultured bacterium	0.7561589610351498
ebd43d314cbc5cb438cd7bc6890402aa	D_0__Bacteria	0.9153682269020919
be5610d43de5762b3475b9ec5cb6a47a	D_0__Bacteria	0.9660840454604126
