552593	GO:0005840
552593	GO:0006412
551590	GO:0046983
551103	GO:0004739
551103	GO:0006086
551103	GO:0043231
725745	GO:0003924
725745	GO:0005525
725745	GO:0005634
725745	GO:0005737
410463	GO:0003677
410463	GO:0005524
410463	GO:0006260
552024	GO:0016491
102654691	GO:0003743
552567	GO:0003676
552567	GO:0005524
725312	GO:0003774
725312	GO:0005737
725312	GO:0005874
725312	GO:0007017
725312	GO:0030286
408860	GO:0016791
412015	GO:0003874
412015	GO:0006729
724252	GO:0003700
724252	GO:0005634
724252	GO:0007275
724252	GO:0043565
409782	GO:0005509
725462	GO:0016021
725462	GO:0055085
726220	GO:0005829
726220	GO:0016920
410385	GO:0046872
410385	GO:0070006
410385	GO:0070084
552246	GO:0016021
410533	GO:0005737
410533	GO:0120009
410533	GO:0120013
412937	GO:0002098
412937	GO:0033588
100577651	GO:0003676
725165	GO:0015267
725165	GO:0016021
552748	GO:0000781
552748	GO:0004402
552748	GO:0005634
552748	GO:0006348
552748	GO:0042393
552840	GO:0005524
552840	GO:0019206
413543	GO:0016021
414035	GO:0016021
100578881	GO:0046982
410860	GO:0005765
410860	GO:0016021
412703	GO:0007165
412703	GO:0016021
412703	GO:0045087
725105	GO:0016021
100576425	GO:0016021
411647	GO:0005509
726962	GO:0016192
726962	GO:0030008
551131	GO:0003700
551131	GO:0046983
551131	GO:0071339
551131	GO:0090575
413252	GO:0005524
413252	GO:0016887
724685	GO:0004719
725154	GO:0004252
408293	GO:0005783
408293	GO:0006486
408293	GO:0015012
408293	GO:0015020
408293	GO:0016021
410157	GO:0003924
410157	GO:0005525
410157	GO:0007165
410157	GO:0016020
413549	GO:0008376
413549	GO:0016021
413549	GO:0032580
410726	GO:0008270
410726	GO:0061630
102656231	GO:0016021
724156	GO:0003676
412069	GO:0003983
412069	GO:0006011
413228	GO:0003870
413228	GO:0005759
413228	GO:0006782
413228	GO:0030170
551331	GO:0000245
551331	GO:0003729
410812	GO:0003924
410812	GO:0005525
410812	GO:0007165
410812	GO:0016020
412285	GO:0005328
412285	GO:0016021
406122	GO:0005524
406122	GO:0005737
406122	GO:0005856
100576812	GO:0003677
410582	GO:0008483
410582	GO:0030170
413997	GO:0016021
724220	GO:0016021
724220	GO:0017158
551235	GO:0005524
551235	GO:0016887
100578230	GO:0004984
100578230	GO:0005549
100578230	GO:0005886
100578230	GO:0007165
100578230	GO:0016021
411307	GO:0009063
411307	GO:0016052
411307	GO:0050023
409279	GO:0006511
409279	GO:0031461
409279	GO:0031625
552494	GO:0003735
552494	GO:0005840
552494	GO:0006412
552494	GO:0019843
552494	GO:0046872
409767	GO:0004674
409767	GO:0005524
551986	GO:0004139
551986	GO:0005737
551986	GO:0009264
408694	GO:0005509
408694	GO:0051015
408694	GO:0051017
408711	GO:0003676
408711	GO:0005634
408711	GO:0008270
102655153	GO:0016021
102655153	GO:0022857
100578976	GO:0016021
726698	GO:0004252
409234	GO:0006511
409183	GO:0016021
409183	GO:0055085
413261	GO:0004672
413261	GO:0005524
725747	GO:0006886
725747	GO:0031083
100576293	GO:0003676
100578732	GO:0016021
408402	GO:0008521
408402	GO:0016021
413340	GO:0005747
413340	GO:0005759
413340	GO:0006120
551093	GO:0005524
551093	GO:0033180
551093	GO:0046034
551093	GO:0046961
411199	GO:0005328
411199	GO:0016021
410549	GO:0003676
100576447	GO:0016021
410343	GO:0005643
410343	GO:0015031
410343	GO:0016020
410343	GO:0017056
410343	GO:0051028
726155	GO:0016021
726602	GO:0005814
726602	GO:0007005
726602	GO:0007268
726602	GO:0045202
726602	GO:0060271
412452	GO:0006355
412452	GO:0008134
412452	GO:0046983
408570	GO:0016021
410144	GO:0035556
410144	GO:0046872
408567	GO:0003995
408567	GO:0050660
726085	GO:0006457
726085	GO:0016272
726085	GO:0051082
726269	GO:0004602
726269	GO:0006979
726289	GO:0003677
726289	GO:0003700
726649	GO:0005623
726649	GO:0045454
408653	GO:0016079
408653	GO:0098793
408653	GO:1990504
413524	GO:0000145
413524	GO:0006887
727650	GO:0016021
726724	GO:0005216
726724	GO:0016021
102654353	GO:0006486
102654353	GO:0008417
102654353	GO:0016021
102654353	GO:0032580
410855	GO:0048188
552022	GO:0003676
552022	GO:0046872
551137	GO:0016021
412956	GO:0008146
412956	GO:0016021
410757	GO:0003677
410757	GO:0003700
410757	GO:0005634
410757	GO:0005667
410757	GO:0005737
410757	GO:0046983
409097	GO:0008113
100577513	GO:0005576
100577513	GO:0006030
100577513	GO:0008061
408388	GO:0003924
408388	GO:0005200
408388	GO:0005525
408388	GO:0005737
408388	GO:0005874
408388	GO:0007017
413946	GO:0000977
413946	GO:0005634
413946	GO:0045944
413946	GO:0046983
726483	GO:0000049
726483	GO:0002161
726483	GO:0004822
726483	GO:0005524
726483	GO:0006428
551119	GO:0030170
725696	GO:0003677
552676	GO:0003735
552676	GO:0005840
552676	GO:0006412
100578560	GO:0003735
100578560	GO:0005840
100578560	GO:0006412
411805	GO:0004842
551616	GO:0005524
551616	GO:0006281
551616	GO:0031297
551616	GO:0036310
100578810	GO:0016021
100578810	GO:0022857
413404	GO:0000463
413404	GO:0000466
413404	GO:0005654
413404	GO:0005730
413404	GO:0030687
413404	GO:0043021
100578266	GO:0008612
726547	GO:0003676
409659	GO:0042274
102653810	GO:0004984
102653810	GO:0005549
102653810	GO:0005886
102653810	GO:0007165
102653810	GO:0016021
552560	GO:0005737
552560	GO:0042325
408503	GO:0016021
551321	GO:0004525
551321	GO:0006396
552785	GO:0004888
552785	GO:0005230
552785	GO:0005886
552785	GO:0016021
552255	GO:0003676
551499	GO:0005789
551499	GO:0016021
551499	GO:0019915
552682	GO:0015986
552682	GO:0045261
552682	GO:0046933
724687	GO:0023052
100578467	GO:0016021
409919	GO:0015293
409919	GO:0016021
410103	GO:1903259
100578237	GO:0016021
550875	GO:0003677
100576515	GO:0016021
413881	GO:0006886
413881	GO:0016192
413881	GO:0030117
550694	GO:0005524
550694	GO:0005737
550694	GO:0006457
550694	GO:0051082
412823	GO:0000922
412823	GO:0005737
412823	GO:0005815
412823	GO:0005874
412823	GO:0007020
412823	GO:0043015
413619	GO:0004721
413619	GO:0005634
413619	GO:0006397
551791	GO:0016021
411758	GO:0004672
411758	GO:0005524
724399	GO:0000030
724399	GO:0030176
409531	GO:0006897
409531	GO:0016020
551083	GO:0001522
551083	GO:0003723
551083	GO:0006396
551083	GO:0009982
412505	GO:0016021
412505	GO:0031204
412676	GO:0016567
100576512	GO:0005576
100576512	GO:0008200
100576512	GO:0009405
724570	GO:0016021
552097	GO:0003735
552097	GO:0005840
552097	GO:0006412
413069	GO:0005247
413069	GO:0016021
552010	GO:0005634
552010	GO:0005737
552010	GO:0015031
552010	GO:0043023
677673	GO:0005549
413625	GO:0032039
409167	GO:0003924
409167	GO:0005525
551290	GO:0008234
725219	GO:0005267
725219	GO:0016021
724365	GO:0032008
724365	GO:0071230
724365	GO:0071986
409358	GO:0005929
409358	GO:0030992
409358	GO:0042073
409358	GO:0048487
409358	GO:0060271
724436	GO:0004623
724436	GO:0005576
724436	GO:0006644
724436	GO:0050482
102656838	GO:0004984
102656838	GO:0005549
102656838	GO:0005886
102656838	GO:0007165
102656838	GO:0016021
411995	GO:0004725
411995	GO:0008138
100576738	GO:0016021
412161	GO:0003676
100577942	GO:0005634
100577942	GO:0006355
100577942	GO:0043565
102654726	GO:0003676
409513	GO:0016021
551811	GO:0005743
551811	GO:0016021
551811	GO:0022857
408751	GO:0016021
412544	GO:0005829
412544	GO:0006895
552733	GO:0004674
552733	GO:0005524
726498	GO:0005758
726498	GO:0046872
726498	GO:0072321
413889	GO:0000049
413889	GO:0002098
413889	GO:0005737
413889	GO:0016779
413889	GO:0032447
413889	GO:0034227
552403	GO:0003712
552403	GO:0006357
552403	GO:0016592
410254	GO:0003995
410254	GO:0050660
726359	GO:0000184
412247	GO:0001510
412247	GO:0008168
725365	GO:0016791
725365	GO:0046872
551765	GO:0016021
409028	GO:0003676
409028	GO:0004386
409028	GO:0005524
413940	GO:0005634
413940	GO:0006886
413940	GO:0008536
412675	GO:0004069
412675	GO:0006520
412675	GO:0009058
412675	GO:0030170
724497	GO:0016021
411985	GO:0003723
411985	GO:0005634
411985	GO:0018024
412688	GO:0000027
412688	GO:0005654
412688	GO:0005730
412396	GO:0004129
410748	GO:0016614
410748	GO:0050660
409590	GO:0004674
409590	GO:0005524
412125	GO:0005524
412125	GO:0016740
408441	GO:0004001
408441	GO:0006166
413141	GO:0016491
411568	GO:0005506
411568	GO:0005634
411568	GO:0051864
412295	GO:0016021
412295	GO:0016747
409195	GO:0106035
100576840	GO:0016021
412267	GO:0005869
412267	GO:0007017
726653	GO:0016021
413567	GO:0016491
550689	GO:0061630
726979	GO:0003676
726979	GO:0005634
726979	GO:0008270
100578780	GO:0003677
100578780	GO:0006357
100578780	GO:0046983
727578	GO:0042302
724928	GO:0000902
724928	GO:0007023
724928	GO:0015631
552227	GO:0005783
552227	GO:0016021
551677	GO:0000278
551677	GO:0000287
551677	GO:0004715
551677	GO:0005524
551677	GO:0005634
410538	GO:0000030
410538	GO:0016021
725085	GO:0006355
725085	GO:0030182
725085	GO:0046983
410289	GO:0004222
410289	GO:0005524
410289	GO:0016021
725215	GO:0003993
100577582	GO:0016021
413807	GO:0003689
413807	GO:0005524
413807	GO:0005634
413807	GO:0005663
413807	GO:0006260
413807	GO:0006281
725344	GO:0000786
725344	GO:0003677
725344	GO:0005634
725344	GO:0046982
100577220	GO:0003676
408264	GO:0005042
408264	GO:0016021
413980	GO:0004866
413980	GO:0005615
413980	GO:0016021
413450	GO:0019867
100576194	GO:0003700
100576194	GO:0005634
100576194	GO:0043565
413152	GO:0004672
413152	GO:0005524
413152	GO:0046872
726587	GO:0046872
408621	GO:0016021
408621	GO:0030246
551872	GO:0004418
551872	GO:0018160
551872	GO:0033014
409165	GO:0005509
409165	GO:0005788
409165	GO:0006457
409165	GO:0051082
102656719	GO:0003676
552272	GO:0003735
552272	GO:0006412
552272	GO:0015935
100578260	GO:0005829
100578260	GO:0043551
100578260	GO:0045022
727275	GO:0003677
727275	GO:0005634
727275	GO:0006260
727275	GO:0006275
727275	GO:0030337
552597	GO:0007049
552597	GO:0016538
552597	GO:0051301
410833	GO:0019239
413926	GO:0008234
411385	GO:0005634
409398	GO:0004784
409398	GO:0046872
551381	GO:0016021
551867	GO:0003735
551867	GO:0005840
551867	GO:0006412
411365	GO:0005975
411365	GO:0016021
411365	GO:0016757
552241	GO:0003735
552241	GO:0005840
552241	GO:0006412
552241	GO:0008097
410442	GO:0003677
410442	GO:0005524
410442	GO:0006270
724343	GO:0000166
724343	GO:0003824
724343	GO:0005666
724343	GO:0006384
102655466	GO:0005525
410246	GO:0005042
410246	GO:0016021
410980	GO:0042578
411372	GO:0000287
411372	GO:0004363
411372	GO:0005524
411372	GO:0042803
411372	GO:0043295
100577755	GO:0004984
100577755	GO:0005549
100577755	GO:0005886
100577755	GO:0007165
100577755	GO:0016021
413963	GO:0000398
413963	GO:0003723
413963	GO:0005681
413963	GO:0008270
102654890	GO:0005634
102654890	GO:0006355
102654890	GO:0008270
102654047	GO:0000786
102654047	GO:0003677
102654047	GO:0005634
102654047	GO:0006334
552433	GO:0005524
552433	GO:0016021
552433	GO:0016887
552433	GO:0042626
412961	GO:0008093
412961	GO:0070840
727599	GO:0016651
727599	GO:0022900
100578424	GO:0005524
100578424	GO:0016021
411618	GO:0003735
411618	GO:0005840
411618	GO:0006412
552259	GO:0004521
552259	GO:0005737
552259	GO:0016442
552259	GO:0031047
102654987	GO:0003924
102654987	GO:0005525
725254	GO:0003676
725254	GO:0005634
725254	GO:0008270
724047	GO:0046983
100578252	GO:0003700
100578252	GO:0005634
100578252	GO:0043565
410854	GO:0016021
410854	GO:0019915
413006	GO:0006355
408532	GO:0003779
408532	GO:0005516
408532	GO:0031032
410066	GO:0004356
410066	GO:0006542
100576816	GO:0004984
100576816	GO:0005549
100576816	GO:0005886
100576816	GO:0007165
100576816	GO:0016021
107964891	GO:0000445
107964891	GO:0006397
724741	GO:0005789
724741	GO:0016021
413877	GO:0000339
413877	GO:0005634
413877	GO:0005846
413877	GO:0045292
413129	GO:0035091
551839	GO:0005506
551839	GO:0005634
551839	GO:0005737
551839	GO:0010309
551839	GO:0019509
552621	GO:0006368
552621	GO:0016570
552621	GO:0016593
552167	GO:0005634
552732	GO:0016491
410998	GO:0008270
726439	GO:0003735
726439	GO:0005840
726439	GO:0006412
408551	GO:0005201
408551	GO:0005581
552785	GO:0004888
552785	GO:0005230
552785	GO:0005886
552785	GO:0016021
551883	GO:0005245
551883	GO:0005891
100126690	GO:0005184
100126690	GO:0005576
100126690	GO:0007218
102654936	GO:0016021
724496	GO:0002143
724496	GO:0004792
724496	GO:0005524
724496	GO:0005829
724496	GO:0006777
724496	GO:0008641
724496	GO:0016779
724496	GO:0018192
724496	GO:0046872
412378	GO:0016788
726952	GO:0004571
726952	GO:0005509
726952	GO:0008152
726952	GO:0016020
413336	GO:0005975
413336	GO:0016021
413336	GO:0016773
408815	GO:0005524
408815	GO:0006298
408815	GO:0030983
552273	GO:0000287
552273	GO:0004749
552273	GO:0009116
552273	GO:0009165
411614	GO:0004983
411614	GO:0016021
412299	GO:0005887
412299	GO:0016907
412299	GO:0045202
412846	GO:0070403
100577451	GO:0005737
100577451	GO:0120009
100577451	GO:0120013
551495	GO:0034464
409387	GO:0004843
409387	GO:0006511
552185	GO:0003677
413878	GO:0004040
413878	GO:0005524
413878	GO:0005739
413878	GO:0030956
413878	GO:0032543
413878	GO:0050567
413878	GO:0070681
410459	GO:0006351
410459	GO:0016538
410459	GO:0070985
552361	GO:0016021
100577689	GO:0006360
409553	GO:0005576
409553	GO:0006629
409553	GO:0046872
409553	GO:0052689
724383	GO:0003924
724383	GO:0005096
724383	GO:0005525
724383	GO:0007165
724383	GO:0016020
724383	GO:0046872
410071	GO:0016791
727249	GO:0004674
727249	GO:0005524
410325	GO:0003857
410325	GO:0004300
410325	GO:0006635
410325	GO:0016507
725058	GO:0005634
725058	GO:0006355
725058	GO:0043565
413362	GO:0003676
413362	GO:0003678
413362	GO:0005524
413362	GO:0005634
413362	GO:0006310
724137	GO:0016021
408886	GO:0016021
100578943	GO:0006487
100578943	GO:0016021
100578943	GO:0034998
410492	GO:0004497
410492	GO:0005506
410492	GO:0016705
410492	GO:0020037
408395	GO:0016787
102656006	GO:0030133
102656006	GO:0031083
412272	GO:0005506
412272	GO:0016705
412272	GO:0031418
726470	GO:0016021
726470	GO:0055085
408399	GO:0007155
408399	GO:0045296
552519	GO:0003723
552519	GO:0005737
552519	GO:0048312
408605	GO:0005524
408605	GO:0006457
408605	GO:0051082
551927	GO:0016491
726393	GO:0001607
726393	GO:0016021
727150	GO:0003676
409206	GO:0008270
408303	GO:0016021
409389	GO:0006511
409389	GO:0016579
409389	GO:0036459
413679	GO:0005576
413679	GO:0006030
413679	GO:0008061
413679	GO:0016021
100578259	GO:0046872
102655217	GO:0000124
102655217	GO:0003713
102655217	GO:0005643
102655217	GO:0006368
102655217	GO:0006406
102655217	GO:0016578
102655217	GO:0045893
102655217	GO:0070390
102655217	GO:0071819
550915	GO:0015075
550915	GO:0016021
550915	GO:0031966
100576143	GO:0051225
100576143	GO:0070652
727004	GO:0003839
727004	GO:0006751
727004	GO:0061928
726605	GO:0008234
413117	GO:0016021
410305	GO:0000124
410305	GO:0005669
410305	GO:0006352
410305	GO:0046695
410305	GO:0046982
726941	GO:0005524
726941	GO:0016021
726941	GO:0016887
726941	GO:0042626
409527	GO:0004672
409527	GO:0005524
100577273	GO:0016021
408794	GO:0003676
408794	GO:0005524
412777	GO:0008273
412777	GO:0016021
102656439	GO:0004000
102656439	GO:0005615
102656439	GO:0006154
724339	GO:0006506
724339	GO:0016021
724339	GO:0017176
409347	GO:0000398
552640	GO:0008519
552640	GO:0016021
410752	GO:0016021
410752	GO:0055085
100576131	GO:0003676
100576131	GO:0005634
100576131	GO:0008270
724716	GO:0035091
412931	GO:0005730
412931	GO:0006364
408552	GO:0005201
408552	GO:0005581
412484	GO:0008270
412484	GO:0008745
412484	GO:0009253
412484	GO:0042834
412484	GO:0045087
414037	GO:0005102
414037	GO:0005576
414037	GO:0007275
414037	GO:0016055
412082	GO:0004395
412082	GO:0006744
412082	GO:0008425
412082	GO:0008689
412082	GO:0031314
412082	GO:0032259
552801	GO:0016021
724794	GO:0046982
551207	GO:0005634
551207	GO:0008420
551207	GO:0070940
724424	GO:0003677
724424	GO:0006281
412829	GO:0008484
412829	GO:0016021
413515	GO:0003676
408930	GO:0004511
408930	GO:0005506
408930	GO:0009072
408930	GO:0042423
408517	GO:0016021
408517	GO:0055085
100578472	GO:0016021
726212	GO:0003723
726212	GO:0006364
726212	GO:0008757
726212	GO:0032259
724519	GO:0005634
724519	GO:0006355
724519	GO:0043486
410341	GO:0001522
410341	GO:0003723
410341	GO:0009982
551452	GO:0016591
413691	GO:0000796
413691	GO:0007076
413879	GO:0005524
413879	GO:0005739
413879	GO:0008444
413879	GO:0032049
552830	GO:0006886
552419	GO:0003924
552419	GO:0005525
552419	GO:0007264
412782	GO:0004550
412782	GO:0005524
412782	GO:0006183
412782	GO:0006228
412782	GO:0006241
411134	GO:0003924
411134	GO:0005525
411134	GO:0007264
100576414	GO:0006629
100576414	GO:0016021
100576414	GO:0080019
100576414	GO:0102965
552704	GO:0015095
552704	GO:0016021
412092	GO:0003774
412092	GO:0005524
412092	GO:0016459
412092	GO:0051015
551224	GO:0004177
551224	GO:0008237
551224	GO:0008270
551405	GO:0016787
409801	GO:0016787
411795	GO:0045048
552749	GO:0016021
551644	GO:0003723
551644	GO:0003735
551644	GO:0006412
551644	GO:0015935
102655009	GO:0006633
102655009	GO:0016021
102655009	GO:0102336
102655009	GO:0102337
102655009	GO:0102338
102655009	GO:0102756
724177	GO:0016021
552324	GO:0004843
552324	GO:0006511
552324	GO:0008270
552324	GO:0016579
409794	GO:0016021
724651	GO:0016021
552123	GO:0016021
408655	GO:0017134
100577845	GO:0004222
100577845	GO:0016021
410620	GO:0005524
409166	GO:0003676
409166	GO:0005525
409166	GO:0008270
550926	GO:0004615
550926	GO:0005737
550926	GO:0009298
408910	GO:0003714
408910	GO:0006351
412367	GO:0003735
412367	GO:0006412
412367	GO:0015934
409791	GO:0004691
409791	GO:0005524
409791	GO:0007186
409791	GO:0034237
552654	GO:0004298
552654	GO:0005634
552654	GO:0005737
552654	GO:0006511
552654	GO:0019773
725400	GO:0003868
725400	GO:0009072
725400	GO:0046872
551581	GO:0004335
551581	GO:0005524
551581	GO:0005534
551581	GO:0005737
551581	GO:0006012
100576817	GO:0003676
100578920	GO:0003676
410612	GO:0016021
410095	GO:0004298
410095	GO:0005634
410095	GO:0005737
410095	GO:0006511
410095	GO:0019773
724752	GO:0008270
409773	GO:0006069
409773	GO:0008270
409773	GO:0051903
551280	GO:0016021
413943	GO:0003924
413943	GO:0005525
408827	GO:0004089
408827	GO:0008270
552756	GO:0008234
552145	GO:0005634
552145	GO:0016480
409867	GO:0005856
409063	GO:0016831
409063	GO:0019752
409063	GO:0030170
551679	GO:0016021
552189	GO:0006886
552189	GO:0007165
552189	GO:0035091
550794	GO:0005524
550794	GO:0005737
550794	GO:0016787
550794	GO:0030163
552552	GO:0004970
552552	GO:0005886
552552	GO:0016021
409313	GO:0003779
409313	GO:0005524
409313	GO:0005737
409313	GO:0005885
409313	GO:0034314
550834	GO:0005634
726137	GO:0005634
726137	GO:0006325
726137	GO:0006355
726782	GO:0016567
409557	GO:0003677
409557	GO:0060964
409796	GO:0001732
409796	GO:0003743
409796	GO:0005852
409796	GO:0016282
409796	GO:0033290
412449	GO:0005509
411531	GO:0016021
410849	GO:0006904
409055	GO:0000221
409055	GO:0046961
552440	GO:0005634
552440	GO:0006333
550651	GO:0003735
550651	GO:0005840
550651	GO:0006412
550651	GO:0019843
727358	GO:0016021
100578526	GO:0016021
409636	GO:0017128
412348	GO:0003712
412348	GO:0006357
412348	GO:0016592
408748	GO:0007005
408748	GO:0031305
408269	GO:0000439
408269	GO:0006289
408269	GO:0006355
726365	GO:0016021
406109	GO:0005549
552768	GO:0000049
552768	GO:0004826
552768	GO:0005524
552768	GO:0005737
552768	GO:0006432
727593	GO:0015020
727593	GO:0016021
411280	GO:0005525
724474	GO:0003723
724474	GO:0005634
724474	GO:0006396
724474	GO:1990904
100577120	GO:0004712
100577120	GO:0005524
100577120	GO:0007093
100577120	GO:0051304
412489	GO:0005319
412489	GO:0016021
726972	GO:0016021
408342	GO:0003824
551690	GO:0000387
551690	GO:0005623
551690	GO:0005829
551690	GO:0005886
551690	GO:0006821
551690	GO:0006884
551690	GO:0034709
551690	GO:0034715
552027	GO:0003729
411288	GO:0004114
411288	GO:0007165
411288	GO:0046872
411729	GO:0005328
411729	GO:0016021
406148	GO:0004888
406148	GO:0016021
406148	GO:0022848
406148	GO:0030054
406148	GO:0045211
411295	GO:0042626
726094	GO:0016021
411327	GO:0005634
102654379	GO:0036444
102654379	GO:0051560
102654379	GO:1990246
107965199	GO:0016021
107965199	GO:0016758
551153	GO:0003677
551153	GO:0004519
551153	GO:0006281
551153	GO:0046872
551153	GO:0140078
413098	GO:0016614
413098	GO:0050660
551256	GO:0000079
551256	GO:0019901
726564	GO:0016021
551734	GO:0003677
551734	GO:0003678
551734	GO:0005524
551734	GO:0006289
551734	GO:0006367
406084	GO:0003707
406084	GO:0004879
406084	GO:0005634
406084	GO:0008270
406084	GO:0035076
406084	GO:0035100
406084	GO:0043565
552555	GO:0016021
552555	GO:0016192
408474	GO:0000166
408474	GO:0009166
408474	GO:0016788
408474	GO:0046872
408474	GO:0102485
408474	GO:0102486
408474	GO:0102487
408474	GO:0102488
408474	GO:0102489
408474	GO:0102490
408474	GO:0102491
409250	GO:0006807
552130	GO:0016491
411380	GO:0003723
411380	GO:0003735
411380	GO:0022625
725623	GO:0016021
725623	GO:0016798
552263	GO:0004843
552263	GO:0016579
552263	GO:0030433
552443	GO:0008080
552443	GO:0016021
410603	GO:0004984
410603	GO:0005549
410603	GO:0005886
410603	GO:0007165
410603	GO:0016021
412008	GO:0007275
412008	GO:0009966
412008	GO:0016020
100576411	GO:0003677
100576411	GO:0005634
409085	GO:0005085
411003	GO:0005524
725401	GO:0000398
725401	GO:0000956
725401	GO:0003723
725401	GO:0005681
725401	GO:0005688
725401	GO:0046540
413208	GO:0017137
409066	GO:0004733
409066	GO:0008615
409066	GO:0010181
413389	GO:0004672
413389	GO:0005524
410162	GO:0004843
410162	GO:0016579
100578801	GO:0003677
100578801	GO:0005634
552705	GO:0005789
552705	GO:0007029
552705	GO:0016021
726978	GO:0003677
726978	GO:0005634
726978	GO:0030154
409866	GO:0003676
409866	GO:0005524
552592	GO:0016021
552592	GO:0022857
552628	GO:0003735
552628	GO:0005840
552628	GO:0006412
411603	GO:0005634
100578370	GO:0001736
100578370	GO:0060271
727153	GO:0005975
727153	GO:0042132
113218521	GO:0003676
551212	GO:0016592
724780	GO:0004930
724780	GO:0007166
724780	GO:0016021
551376	GO:0003723
413666	GO:0005524
413666	GO:0005778
413666	GO:0006625
413666	GO:0042623
724868	GO:0003735
724868	GO:0005840
724868	GO:0006412
551324	GO:0016021
552724	GO:0005576
552724	GO:0006030
552724	GO:0008061
412016	GO:0005634
408383	GO:0004497
408383	GO:0005506
408383	GO:0016021
408383	GO:0016705
408383	GO:0020037
408301	GO:0005765
408301	GO:0016021
408301	GO:0031902
408301	GO:0034597
408301	GO:0046856
726076	GO:0005929
726076	GO:0035735
552093	GO:0008168
552093	GO:0032259
552723	GO:0016021
408901	GO:0003779
408901	GO:0005737
408901	GO:0005885
408901	GO:0034314
551948	GO:0009116
409934	GO:0005789
409934	GO:0016021
409934	GO:0033149
409934	GO:0070972
410570	GO:0016042
410570	GO:0016787
412554	GO:0005789
412554	GO:0016021
409508	GO:0016021
408808	GO:0005764
408808	GO:0006665
726432	GO:0005096
726432	GO:0006897
726432	GO:0008083
726432	GO:0046872
102655138	GO:0008270
102655138	GO:0016021
409196	GO:0003824
409196	GO:0009058
409196	GO:0030170
413803	GO:0004890
413803	GO:0005230
413803	GO:0005886
413803	GO:0016021
107963965	GO:0043486
107963965	GO:0046872
406100	GO:0005549
552236	GO:0004298
409410	GO:0003723
408890	GO:0005634
408890	GO:0006355
725297	GO:0005886
725297	GO:0007165
725297	GO:0016021
725297	GO:0050909
410102	GO:0006355
410102	GO:0008270
410102	GO:0043565
409809	GO:0005524
409809	GO:0005832
409809	GO:0006457
409809	GO:0051082
552755	GO:0009226
552755	GO:0016491
552755	GO:0050662
725834	GO:0005525
411323	GO:0004930
411323	GO:0016021
409404	GO:0017101
726086	GO:0000387
726086	GO:0032797
551861	GO:0000276
551861	GO:0015078
551861	GO:0015986
409065	GO:0003723
550984	GO:0016021
551291	GO:0005509
725144	GO:0004861
725144	GO:0005634
725144	GO:0007050
724499	GO:0005743
724499	GO:0006850
724499	GO:0016021
725758	GO:0016020
100577699	GO:0005524
100577699	GO:0030272
100577699	GO:0046872
726205	GO:0000166
726205	GO:0005737
726205	GO:0009117
726205	GO:0009204
726205	GO:0035529
726205	GO:0046872
726205	GO:0047429
408477	GO:0016021
725200	GO:0005524
100576484	GO:0004197
412907	GO:0007165
725706	GO:0003713
725706	GO:0005634
724227	GO:0016021
724227	GO:0022857
102656792	GO:0003924
102656792	GO:0005525
411744	GO:0003779
411744	GO:0005200
411744	GO:0005543
411744	GO:0008091
411744	GO:0051693
100577192	GO:0005789
100577192	GO:0006633
100577192	GO:0016021
100577192	GO:0102158
100577192	GO:0102343
100577192	GO:0102344
100577192	GO:0102345
551980	GO:0005525
552279	GO:0008271
552279	GO:0016021
100576460	GO:0005509
413256	GO:0016021
725195	GO:0003723
551408	GO:0000813
100578773	GO:0003676
100578773	GO:0008270
102653993	GO:0003677
102653993	GO:0005634
552151	GO:0003677
552151	GO:0016021
413468	GO:0004842
413468	GO:0046872
406068	GO:0004930
406068	GO:0016021
100328599	GO:0003677
100328599	GO:0003682
100328599	GO:0003886
100328599	GO:0005634
100328599	GO:0008270
102653881	GO:0016614
102653881	GO:0050660
413657	GO:0003824
413657	GO:0006508
413657	GO:0046872
412923	GO:0004055
412923	GO:0005524
412923	GO:0006526
550665	GO:0005672
550665	GO:0006367
408796	GO:0005829
408796	GO:0015031
408796	GO:0030906
408796	GO:0042147
726995	GO:0042302
413607	GO:0007030
413607	GO:0016021
411227	GO:0004725
410747	GO:0016614
410747	GO:0050660
409278	GO:0031409
412276	GO:0003824
412276	GO:0050662
100576866	GO:0008080
100576866	GO:0046872
100576866	GO:0051536
410838	GO:0005524
410838	GO:0016740
412118	GO:0005623
412118	GO:0016021
412118	GO:0045454
100577452	GO:0016021
100577140	GO:0016021
100577140	GO:0016758
410013	GO:0005509
726100	GO:0016021
550739	GO:0004674
550739	GO:0005524
550739	GO:0005814
550739	GO:0007099
727269	GO:0003676
411870	GO:0005737
411870	GO:0006914
413196	GO:0042256
552469	GO:0004672
552469	GO:0005524
551621	GO:0004930
551621	GO:0016021
411533	GO:0005783
411533	GO:0008201
411533	GO:0048019
411533	GO:0050750
551605	GO:0005509
409083	GO:0046872
552318	GO:0003735
552318	GO:0006412
552318	GO:0015934
726923	GO:0005634
726923	GO:0046982
409833	GO:0003676
409833	GO:0008276
409915	GO:0003676
409915	GO:0006397
409915	GO:0046872
551607	GO:0001055
551607	GO:0003677
551607	GO:0005665
551607	GO:0046983
409825	GO:0005524
409825	GO:0005737
409825	GO:0006457
409825	GO:0051082
410039	GO:0030170
410039	GO:0031071
410039	GO:0044571
552180	GO:0005524
552180	GO:0008817
552180	GO:0009236
551755	GO:0016021
410793	GO:0005319
408544	GO:0005044
408544	GO:0005507
